0.24188,0.13175,0.025564,0.0098324,0.015732,0.013765,0,0.0019665,0.28907,0.12782,0,0.0019665,0.021631,0.029497,0.0058994,0.003933,0.13175,0.027531,0.003933,0.003933,0.021631,0.043263,0.023598,0.03343,0.041296,0.0058994,0.0019665,0.015732,0.12979,0.11406,0.011799,0.011799,0.20648,0.11996,0.0098324,0.021631,0.011799,0.017698,0.0058994,0.0058994,0.28907,0.19861,0,0.0019665,0.0098324,0.017698,0.013765,0.029497,0.12389,0.043263,0.03933,0.049162,0.094391,0.055061,0.031464,0.029497,0.021631,0.03933,0.06686,0.14749,0.14355,0.0078659,0,0.0019665,0.20451,0.013765,0,0,0.011799,0.03933,0.013765,0.098324,0.28907,0.037363,0.0098324,0.031464,0.017698,0.0019665,0.0019665,0.19075,0.082592,0.021631,0.023598,0.14355,0.17305,0.0098324,0.0078659,0.0098324,0.003933,0.011799,0.025564,0.13962,0.090458,0.0019665,0.0019665,0.0058994,0.23204,0.025564,0,0,0.0019665,0,0,0.13962,0.28907,0.058994,0.029497,0.013765,0.0019665,0,0,0.10619,0.0058994,0.017698,0.029497,0.13175,0.03933,0.0058994,0.003933,0,0,0.0019665,0.0078659,0.20058,0.058994,0.003933,0.0058994,0
0.02949,0.14548,0.0983,0,0,0,0.074708,0.064878,0.02949,0.22806,0.11599,0.017694,0.021626,0.011796,0.084538,0.064878,0,0.021626,0.033422,0.035388,0.14548,0.14155,0.10813,0.033422,0.037354,0.003932,0,0.001966,0.015728,0.045218,0.12582,0.23395,0.090436,0.16908,0.051116,0.007864,0.011796,0.031456,0.06881,0.080606,0.23395,0.14745,0.011796,0,0,0.037354,0.23395,0.16908,0.023592,0.003932,0.001966,0.003932,0.007864,0.23199,0.23395,0.066844,0.02949,0,0,0,0.015728,0.053082,0.12976,0.18874,0.060946,0.041286,0.011796,0.003932,0.015728,0.13762,0.17891,0.15531,0.23395,0.084538,0.021626,0.017694,0.001966,0.011796,0.055048,0.23395,0.072742,0.047184,0.06881,0.060946,0.015728,0.1042,0.07864,0.01966,0.033422,0.031456,0.015728,0.033422,0.021626,0.047184,0.15728,0.053082,0.053082,0.14155,0.074708,0,0,0.005898,0.051116,0.057014,0.15531,0.06881,0.00983,0.013762,0.007864,0.00983,0.013762,0.080606,0.023592,0.051116,0.027524,0.033422,0.033422,0.031456,0.003932,0.003932,0.023592,0.066844,0.05898,0.08847,0.051116,0.015728,0.007864,0.001966
0.045299,0.24028,0.064995,0.013787,0.0039391,0.0019695,0.021665,0.039391,0.1359,0.14968,0.061056,0,0,0,0.0059086,0.04333,0.098477,0.047269,0.029543,0.082721,0.033482,0.033482,0.037421,0.017726,0.0019695,0,0.0059086,0.066964,0.051208,0.035452,0.023634,0.013787,0.14378,0.14181,0.015756,0,0.0078782,0.015756,0.063025,0.14772,0.24028,0.10636,0.027574,0.0078782,0.0019695,0.0039391,0.0039391,0.10439,0.08469,0.023634,0.10242,0.064995,0.053178,0.088629,0.019695,0.055147,0.0098477,0.0098477,0.04136,0.037421,0.013787,0.035452,0.029543,0.04136,0.031513,0.035452,0.011817,0.11423,0.16938,0.045299,0.072873,0.080751,0.24028,0.23241,0.14575,0.16347,0.029543,0.0019695,0,0.0098477,0.057117,0.20877,0.24028,0.24028,0.025604,0.0078782,0.0019695,0.011817,0.033482,0.15165,0.17529,0.10045,0.025604,0.0039391,0,0.0019695,0.011817,0.037421,0.0078782,0.15953,0.24028,0.013787,0.0039391,0,0.057117,0.16938,0.047269,0.12999,0.070903,0.0039391,0,0,0.11423,0.096507,0.051208,0.10242,0.059086,0.0098477,0.011817,0.10636,0.10045,0.096507,0.019695,0.021665,0.051208,0,0,0.025604
0.0059007,0.23406,0.16719,0,0,0,0.0039338,0.0019669,0.17505,0.23996,0.035404,0,0,0,0.015735,0.033437,0.12195,0.021636,0.0059007,0.011801,0.017702,0.017702,0.0098345,0.041305,0.023603,0.037371,0.017702,0.015735,0.027537,0.017702,0.0019669,0,0.080643,0.13965,0.062941,0.0019669,0.023603,0.086543,0.0098345,0.013768,0.26356,0.20456,0.019669,0,0,0,0,0.047206,0.22226,0.033437,0.086543,0.11998,0.021636,0.0059007,0.0019669,0.023603,0.0059007,0.029503,0.098345,0.10031,0.023603,0.0059007,0,0,0.096378,0.0078676,0.013768,0.011801,0.080643,0.11211,0.013768,0.094411,0.26356,0.055073,0.10621,0.086543,0.0078676,0.0019669,0.0019669,0.14752,0.10818,0.084577,0.26356,0.16522,0.0019669,0,0.0019669,0.045239,0.035404,0.047206,0.098345,0.049172,0,0.013768,0.047206,0.070808,0.092444,0.16325,0.064908,0.013768,0.011801,0.0019669,0,0.023603,0.096378,0.055073,0.076709,0.2498,0.023603,0,0,0.023603,0.26356,0.045239,0.043272,0.084577,0.0078676,0,0.0059007,0.12195,0.11015,0.0019669,0,0,0,0.043272,0.13375,0.12982
0.064957,0.027557,0,0,0,0.013779,0.1181,0.15157,0.027557,0.023621,0.055115,0.023621,0.01181,0.13582,0.094482,0.039368,0.0059051,0.0039368,0.094482,0.11613,0.0098419,0.057083,0.064957,0.029526,0.082672,0,0.0059051,0.023621,0.0019684,0,0.021652,0.21455,0.11417,0.21455,0.0019684,0,0,0.033462,0.12991,0.039368,0.15353,0.14172,0.0019684,0,0.0019684,0.17715,0.187,0.055115,0.019684,0,0,0.0019684,0.0019684,0.21259,0.24408,0.078735,0.025589,0,0,0,0.0019684,0.019684,0.24211,0.24408,0.015747,0.021652,0,0.0059051,0.033462,0.24408,0.24408,0.021652,0.24408,0.070862,0,0,0.013779,0.08464,0.098419,0.10432,0.13779,0.078735,0.0098419,0.0019684,0.0019684,0.07283,0.21849,0.039368,0.0019684,0.0039368,0.0078735,0.0078735,0.0078735,0.07283,0.19093,0.025589,0,0,0.0019684,0.082672,0.16141,0.07283,0.019684,0.0019684,0.10826,0.025589,0,0.013779,0.045273,0.043304,0.033462,0.055115,0.10236,0.082672,0.023621,0.0059051,0,0,0.0078735,0.023621,0.015747,0.021652,0.033462,0.013779,0.0019684,0.0039368,0.017715,0.013779
0.0078782,0.063026,0.15756,0.041361,0,0,0,0,0.0078782,0.15953,0.15166,0.04333,0.0019696,0,0,0,0.0019696,0.037422,0.084691,0.24029,0.0453,0.0078782,0,0,0,0.019696,0.19105,0.11226,0.011817,0.0019696,0,0,0.023635,0.078782,0.084691,0.12408,0.021665,0,0,0,0.24029,0.15166,0.074843,0.082721,0.021665,0.013787,0.0039391,0.019696,0.080752,0.021665,0.017726,0.078782,0.16938,0.22256,0.013787,0.019696,0,0.0098478,0.025604,0.041361,0.047269,0.064995,0.041361,0.0078782,0.021665,0.019696,0.023635,0.10045,0.092569,0.08666,0.027574,0.013787,0.24029,0.059087,0.013787,0.041361,0.015756,0.0078782,0.0059087,0.12014,0.17726,0.0078782,0,0.0019696,0.22453,0.18514,0.0059087,0.041361,0.0019696,0.011817,0.031513,0.041361,0.1162,0.078782,0.035452,0.011817,0.0039391,0,0.0019696,0.0019696,0.084691,0.24029,0.10636,0.066965,0.13787,0,0,0.0059087,0.017726,0.017726,0.072873,0.24029,0.041361,0,0,0.18317,0.22453,0.031513,0.0039391,0.078782,0.011817,0.017726,0.023635,0.22059,0.13984,0.0059087,0,0
0.076769,0.057085,0.13582,0.17125,0.086611,0,0,0.0098422,0,0.017716,0.076769,0.23424,0.19684,0,0,0,0.0098422,0.076769,0.16141,0.090548,0.021653,0,0,0,0,0.0019684,0.013779,0.15551,0.12992,0,0,0,0.0019684,0.092516,0.23424,0.12598,0.035432,0.070864,0.0039369,0,0.017716,0.027558,0.078737,0.23424,0.1122,0,0,0,0.15747,0.078737,0.027558,0.029527,0.035432,0.019684,0.0078737,0.0374,0.0078737,0.0019684,0,0.031495,0.19488,0.082674,0.013779,0.013779,0,0.0059053,0.0098422,0.019684,0.19881,0.23424,0.0078737,0,0.047242,0.015747,0.011811,0.074801,0.19881,0.033463,0,0.0059053,0.23424,0.12795,0.055116,0.027558,0.023621,0.017716,0.0059053,0.047242,0.013779,0.017716,0.043306,0.12992,0.15157,0.070864,0.0078737,0.0098422,0,0,0,0.011811,0.23424,0.20078,0,0,0.0019684,0.013779,0.029527,0.064958,0.23424,0.10039,0,0,0.015747,0.15157,0.16929,0.031495,0.0098422,0.0039369,0,0,0.0019684,0.029527,0.1063,0.10433,0.017716,0,0,0
0.16697,0.015715,0,0,0.0058931,0.043216,0.015715,0.025537,0.26126,0.068753,0.0039287,0,0.0019644,0.0039287,0,0.015715,0.13947,0.26126,0.013751,0.0019644,0.023572,0.035359,0.0019644,0.0039287,0.013751,0.068753,0.021608,0.015715,0.2593,0.22787,0,0,0.092325,0.011786,0.011786,0,0.0058931,0.082503,0.051074,0.051074,0.26126,0.0098218,0.0019644,0,0.011786,0.023572,0.0098218,0.058931,0.025537,0.18269,0.047145,0.0078575,0.068753,0.06286,0.0019644,0.0058931,0,0.12572,0.15911,0.080539,0.14536,0.025537,0,0,0.055002,0.066788,0.017679,0,0,0.0058931,0.17483,0.06286,0.1709,0.06286,0.011786,0.0019644,0.0039287,0.0039287,0.13554,0.090361,0.0078575,0.015715,0.021608,0.013751,0.072682,0.088397,0.15322,0.023572,0,0.0078575,0.04518,0.017679,0.039287,0.09429,0.16697,0,0.0019644,0,0,0,0,0.0019644,0.26126,0.060895,0.0058931,0.0019644,0,0,0,0,0.26126,0.10411,0,0,0,0,0,0.029466,0.26126,0.035359,0,0,0,0,0,0.051074,0.26126,0
0.043276,0,0.0019671,0.11606,0.11803,0.011803,0,0.015737,0.19081,0.0019671,0,0.0078685,0.015737,0.043276,0.060981,0.20851,0.064915,0.023605,0.0019671,0,0.017704,0.13967,0.064915,0.043276,0.060981,0.033441,0.039342,0.01377,0.023605,0.015737,0.0098356,0.017704,0.12393,0.0059013,0,0.043276,0.15934,0.10622,0.0019671,0.0098356,0.2813,0.031474,0,0.0019671,0.02754,0.060981,0.025572,0.11803,0.092454,0.0078685,0,0.0019671,0.2754,0.25376,0.025572,0.033441,0.049178,0.01377,0.0078685,0.10229,0.086553,0.017704,0.0019671,0.0039342,0.062948,0.01377,0,0.023605,0.070816,0.14163,0.011803,0.021638,0.2813,0.053112,0.0019671,0.017704,0.033441,0.035408,0.0098356,0.062948,0.10229,0.023605,0.0039342,0.090487,0.2813,0.060981,0,0.0019671,0.0019671,0,0.0019671,0.15343,0.22228,0.021638,0,0,0.059013,0.047211,0.0059013,0.011803,0.015737,0.011803,0.0039342,0.011803,0.2813,0.033441,0.0039342,0.01377,0.033441,0.011803,0.0039342,0.045244,0.057046,0.0059013,0.0078685,0.12983,0.22819,0.023605,0,0.0039342,0,0,0.0059013,0.070816,0.23999,0.031474,0,0
0.017693,0.12779,0.22215,0.025557,0,0,0.0058978,0.033421,0.015728,0.22215,0.22215,0,0,0,0.0039319,0.013762,0.047183,0.22215,0.22215,0,0,0,0,0.015728,0.013762,0.18087,0.22215,0.043251,0.064876,0.029489,0.0039319,0.013762,0.011796,0.0098297,0.0058978,0.0039319,0.019659,0.031455,0.21625,0.18676,0.031455,0.047183,0.021625,0.031455,0.10616,0.029489,0.043251,0.047183,0.20053,0.13958,0.029489,0.0039319,0.0039319,0,0.0019659,0.057012,0.096331,0.076672,0.068808,0.0058978,0.0039319,0.0098297,0.047183,0.14155,0,0.0039319,0.0039319,0.013762,0.17693,0.22215,0.1671,0.021625,0.019659,0.0058978,0,0.031455,0.17104,0.13958,0.074706,0.027523,0.1907,0.07274,0.049148,0.0098297,0.0058978,0.019659,0.017693,0.086501,0.082569,0.12779,0.22215,0.035387,0.0019659,0.0019659,0.0039319,0.021625,0,0.055046,0.064876,0.023591,0.10419,0.14155,0.0039319,0,0,0.0058978,0.0058978,0.0019659,0.086501,0.22215,0.066842,0,0.0058978,0.021625,0.039319,0.049148,0.10223,0.070774,0.0098297,0.0019659,0,0.0098297,0.11402,0.078638,0.017693,0.0039319,0.0019659,0
0.098255,0,0,0.0078604,0.1631,0.045197,0.0039302,0.074674,0.0019651,0.0058953,0.0078604,0.015721,0.13166,0.070744,0.033407,0,0.0039302,0.013756,0.031442,0.021616,0.013756,0.023581,0.11987,0.049128,0.047162,0.049128,0.011791,0,0,0.0019651,0.056988,0.082534,0.019651,0,0.0078604,0.18668,0.19651,0.0078604,0.0078604,0.058953,0.035372,0.043232,0.078604,0.15131,0.11005,0.013756,0.019651,0.0078604,0.09629,0.047162,0.019651,0,0,0.0019651,0.1238,0.14345,0.0058953,0,0,0,0,0.029477,0.17096,0.10415,0,0.0019651,0.078604,0.25939,0.056988,0,0,0,0.19848,0.078604,0.086465,0.15917,0.0058953,0,0,0.017686,0.25939,0.24367,0.0058953,0,0,0,0.084499,0.24564,0.041267,0.064848,0,0,0,0.12577,0.25939,0.11594,0.0098255,0.0078604,0.013756,0.18275,0.056988,0,0,0,0.11987,0.090395,0.011791,0.0058953,0,0,0,0,0.14738,0.25939,0.019651,0.0019651,0,0,0,0.0039302,0.13166,0.25939,0.017686,0.011791,0.0019651,0.021616,0.013756,0.0078604
0,0,0,0.070884,0.12011,0.086635,0,0,0.10042,0.001969,0.001969,0.12798,0.12011,0.0098449,0,0.035442,0.20674,0,0,0.001969,0.0098449,0.068915,0.070884,0.1969,0.053163,0.0098449,0,0,0.023628,0.1142,0.03938,0.021659,0,0,0,0.03938,0.26778,0.1654,0,0,0.22053,0.011814,0,0.025597,0.14374,0.14177,0.003938,0.015752,0.26778,0.041349,0,0.001969,0.057101,0.066946,0.01969,0.084667,0.043318,0.005907,0,0.005907,0.23628,0.15752,0.0098449,0.011814,0.003938,0.0098449,0.003938,0.21462,0.22643,0.017721,0.001969,0,0.11814,0.021659,0.001969,0.015752,0.049225,0.14571,0.015752,0.035442,0.26778,0.049225,0.001969,0.029535,0.055132,0.017721,0.007876,0.057101,0.031504,0.0098449,0.003938,0.092542,0.25991,0.035442,0,0,0.007876,0.013783,0.003938,0.10633,0.1142,0,0,0,0.098449,0.05907,0.0098449,0.007876,0.0098449,0.007876,0.003938,0.013783,0.26778,0.037411,0.003938,0.015752,0.057101,0.015752,0.003938,0.033473,0.017721,0.001969,0.007876,0.080729,0.19099,0.027566,0,0.003938
0.023573,0.26126,0.068754,0.0019644,0,0.0019644,0.013751,0.0078576,0.096255,0.16697,0.025537,0,0,0.025537,0.090362,0.088398,0.13554,0.03143,0.0058932,0.0039288,0,0.0019644,0.041252,0.23769,0.064825,0.053039,0.009822,0.009822,0.11001,0.1159,0.0058932,0.03143,0.12769,0.12769,0.047145,0.015715,0.045181,0.021608,0,0.019644,0.30841,0.19644,0.021608,0.0019644,0.009822,0.0039288,0,0.072683,0.1984,0.04911,0.01768,0.027502,0.060896,0.019644,0.0039288,0.051074,0.090362,0.072683,0.015715,0.023573,0.088398,0.027502,0.0039288,0.019644,0.13358,0.055003,0.021608,0.041252,0.021608,0.011786,0.0019644,0.009822,0.30841,0.13947,0.0019644,0.0039288,0.0039288,0.0039288,0.0019644,0.051074,0.25341,0.025537,0,0.0039288,0.04911,0.094291,0.043217,0.068754,0.11001,0.023573,0.011786,0.03143,0.053039,0.04911,0.01768,0.072683,0.09822,0.0058932,0,0.0019644,0.015715,0.035359,0.013751,0.066789,0.30841,0.013751,0.0019644,0.0039288,0.0039288,0.0058932,0.0039288,0.24948,0.19251,0.01768,0.01768,0.11786,0.094291,0.021608,0.011786,0.064825,0.015715,0.058932,0.070718,0.11197,0.041252,0.0019644,0,0.0019644
0.25003,0.088593,0.090562,0.047249,0,0,0,0.0059062,0.019687,0.023625,0.16931,0.20869,0.0078749,0,0.0019687,0.013781,0.021656,0.078749,0.082687,0.037406,0,0.0039375,0.01575,0.025593,0.057093,0.061031,0.088593,0.013781,0,0.0039375,0.0059062,0.027562,0.11616,0.041343,0.096468,0.19097,0.051187,0,0,0.01575,0.27365,0.064968,0.11616,0.07678,0.0078749,0,0.01575,0.1319,0.068906,0.0059062,0.0059062,0.0019687,0,0.055124,0.20278,0.1575,0.027562,0.0059062,0.011812,0.0039375,0.0019687,0.019687,0.1634,0.17522,0.072843,0.055124,0.061031,0.23428,0.039375,0,0,0.0019687,0.27365,0.15159,0.013781,0.025593,0.0059062,0,0.0019687,0.037406,0.27168,0.051187,0.011812,0.017719,0,0.0059062,0.094499,0.10041,0.0078749,0.0059062,0.025593,0.1575,0.01575,0.0078749,0.07678,0.049218,0.098436,0.019687,0.0315,0.068906,0.0019687,0,0,0.025593,0.27365,0.027562,0.0019687,0.0019687,0,0,0,0.13584,0.21853,0.041343,0.023625,0.061031,0.025593,0.0078749,0.0019687,0.039375,0.029531,0.0039375,0.023625,0.17522,0.023625,0.0059062,0.011812,0.057093
0.0039308,0,0.0078616,0.096304,0.035377,0.013758,0.039308,0.023585,0.066823,0,0,0.0078616,0.0019654,0.0019654,0.033412,0.1533,0.25747,0.0058962,0,0,0,0,0.0019654,0.25747,0.07665,0.011792,0.0019654,0.015723,0.015723,0.021619,0.027516,0.14544,0,0,0,0,0.009827,0.045204,0.22209,0.14347,0.1022,0.013758,0,0,0.035377,0.14937,0.12579,0.064858,0.25747,0.064858,0,0,0.0019654,0.0078616,0.0019654,0.064858,0.11399,0.041273,0.0078616,0.055031,0.047169,0.0039308,0.0019654,0.02555,0,0,0,0.023585,0.017689,0.068789,0.22012,0.20833,0.035377,0.0058962,0.0078616,0.07272,0.11399,0.25747,0.080581,0.031446,0.25747,0.068789,0.0078616,0.0078616,0.0078616,0.039308,0.02555,0.11792,0.1022,0.015723,0,0.009827,0.07272,0.060927,0.013758,0.047169,0,0,0.023585,0.25747,0.043239,0.0058962,0.029481,0.035377,0.015723,0.019654,0.066823,0.25747,0.056996,0.017689,0.0019654,0.0039308,0.25747,0.17295,0.041273,0.029481,0.0039308,0.0019654,0.0019654,0.021619,0.11006,0.056996,0.017689,0.10417,0.0511,0.009827,0,0.0019654
0.015741,0.28924,0.059028,0.0078704,0.0059028,0,0,0,0.023611,0.22431,0.023611,0.0019676,0.0059028,0.019676,0.033449,0.0078704,0.019676,0.055092,0.023611,0,0,0.05706,0.10822,0.043287,0.11609,0.0098379,0.0078704,0,0,0.0059028,0.041319,0.21447,0.12396,0.14363,0.070833,0.0078704,0.0019676,0.0019676,0,0.013773,0.10035,0.28924,0.082639,0.0078704,0.025579,0.0098379,0.0019676,0.019676,0.28924,0.28924,0.025579,0,0.0019676,0.015741,0.04919,0.10231,0.11609,0.037384,0.011806,0.011806,0.0039352,0,0.041319,0.17315,0.18299,0.027546,0.0059028,0.0039352,0.0059028,0.021643,0.027546,0.043287,0.22234,0.06493,0.023611,0.047222,0.059028,0.013773,0,0.035417,0.28924,0.074768,0.0019676,0.0019676,0.013773,0.0039352,0,0.12986,0.14167,0.019676,0.0098379,0.017708,0.062963,0.027546,0.0098379,0.04919,0.060995,0.015741,0.0059028,0.013773,0.055092,0.025579,0.011806,0.027546,0.17512,0.023611,0.011806,0.017708,0.017708,0.031481,0.0098379,0.045255,0.28924,0.035417,0,0.0019676,0.0039352,0.0078704,0.0059028,0.15544,0.10231,0.013773,0.0059028,0.021643,0.037384,0.055092,0.025579,0.060995
0.13967,0.21836,0.0059015,0.011803,0.015737,0,0,0,0.10623,0.23803,0.033442,0,0,0,0,0,0.14557,0.066884,0.0019672,0,0.057048,0.062949,0.0019672,0.0078687,0.0078687,0.0039343,0,0,0.21245,0.16524,0,0,0.13377,0.12983,0.0039343,0.011803,0.017705,0.0019672,0.0019672,0.0039343,0.25573,0.25573,0.0078687,0,0,0,0,0.0039343,0.25573,0.11803,0,0,0.019672,0.033442,0.0019672,0.021639,0.033442,0,0,0,0.20655,0.25573,0.0019672,0.0078687,0.12196,0.021639,0.0039343,0,0.0019672,0.0039343,0.01377,0.025573,0.25573,0.043278,0,0,0,0,0,0.068851,0.25573,0.017705,0,0,0,0.0059015,0,0.15737,0.041311,0.0059015,0,0,0.12,0.18688,0.0039343,0.019672,0.072785,0.021639,0.0098359,0.0098359,0.015737,0.025573,0.0039343,0.0078687,0.25573,0.041311,0,0,0,0,0,0.057048,0.25573,0.12983,0.0019672,0,0,0,0,0.043278,0.047212,0.053114,0,0,0.043278,0.051146,0,0.0019672
0.12977,0.029492,0.0039323,0.043255,0.06095,0.0039323,0.0019661,0.049154,0.15336,0.045221,0.013763,0.082578,0.11993,0.011797,0.0039323,0.02556,0.1219,0.0019661,0,0.021628,0.082578,0.023594,0.02556,0.2674,0.21824,0,0,0,0,0,0,0.25363,0.092409,0.1337,0.064883,0.039323,0.0019661,0,0,0.0058984,0.14746,0.11993,0.049154,0.15729,0.015729,0,0,0.0058984,0.2674,0.029492,0.0098307,0.027526,0.0039323,0,0,0.18285,0.23004,0.0058984,0,0,0,0,0,0.116,0.1337,0.047187,0.017695,0.019661,0.0019661,0,0,0.0098307,0.24577,0.05112,0.023594,0.10224,0.0098307,0,0,0.013763,0.2674,0.11404,0.0019661,0.0058984,0,0,0,0.041289,0.21234,0.066849,0,0,0.0078646,0,0,0.049154,0.05112,0.0019661,0,0.0019661,0.0039323,0.027526,0.021628,0.066849,0.14156,0.0039323,0.0019661,0.0098307,0.0078646,0.011797,0.013763,0.11797,0.2674,0.049154,0,0,0,0,0,0.1219,0.2615,0.019661,0,0.0019661,0.033424,0.0039323,0.0019661,0.12583
0.015735,0.019669,0.0039339,0.0019669,0.062942,0.12588,0.041306,0.013769,0.18883,0.059008,0.0078677,0,0.0039339,0.0098347,0.021636,0.082611,0.090479,0.039339,0.043272,0,0,0.0098347,0.19669,0.22226,0.013769,0.039339,0.064909,0.029504,0.10621,0.12392,0.088512,0.062942,0.023603,0.057041,0.021636,0.0098347,0.059008,0.09638,0.027537,0.0098347,0.23603,0.043272,0,0,0.0019669,0.037372,0.066876,0.10031,0.23603,0.088512,0,0,0.0039339,0.017702,0.047206,0.13572,0.064909,0.0059008,0,0,0.23603,0.23603,0.033438,0.027537,0.18096,0.078677,0,0,0,0.0078677,0.013769,0.049173,0.09638,0.0039339,0,0,0,0.0059008,0.15932,0.23603,0.23603,0.12588,0.015735,0.0019669,0.0019669,0.0019669,0.033438,0.11408,0.090479,0.14162,0.094413,0.011802,0.078677,0.19669,0.0039339,0.0039339,0.23603,0.031471,0,0,0,0.0059008,0.0039339,0.037372,0.16719,0.019669,0.0039339,0.0098347,0.0019669,0,0.019669,0.092446,0.027537,0.043272,0.039339,0.029504,0.07671,0.031471,0.0098347,0.013769,0.0059008,0.14752,0.23603,0.045239,0.055074,0.043272,0.0019669,0
0.0059116,0.0078822,0.092616,0.017735,0,0,0.14976,0.21085,0.0019705,0.015764,0.063057,0.07094,0.14582,0.029558,0.039411,0.094586,0,0,0.041381,0.11035,0.22858,0.10838,0.011823,0,0,0.0019705,0.11626,0.055175,0.03744,0.045323,0.086704,0.011823,0.03547,0.057146,0.22858,0.20494,0.0098527,0.0019705,0.0078822,0.029558,0.22858,0.15961,0.14582,0.017735,0.039411,0.061087,0.0078822,0.045323,0.027588,0.0059116,0.0078822,0.033499,0.13203,0.22858,0.15567,0.011823,0.0019705,0.015764,0.07094,0.066998,0.011823,0.047293,0.22858,0.063057,0.068969,0.023647,0.015764,0.066998,0.033499,0.023647,0.098527,0.07094,0.22858,0.14976,0.076851,0.0098527,0.0039411,0.0078822,0.0059116,0.076851,0.019705,0.029558,0.12414,0.22858,0.061087,0.061087,0.025617,0.0039411,0,0.023647,0.16158,0.22858,0.065028,0.033499,0.03547,0.0059116,0.019705,0.0078822,0,0.013794,0.053205,0.065028,0.057146,0.017735,0.13794,0.039411,0.011823,0.0019705,0.0019705,0.0078822,0.017735,0.051234,0.025617,0.0059116,0.013794,0.03744,0.041381,0.1005,0.074881,0.013794,0.0019705,0,0.0019705,0.031529,0.043352,0.13991,0.22858,0.013794
0.066862,0.12586,0.12389,0.076695,0.031465,0.0019665,0.013766,0.017699,0.27728,0.20649,0.025565,0.0078662,0.0019665,0,0,0.0039331,0.041297,0.060963,0.15929,0.16126,0.013766,0.0019665,0,0.0019665,0.025565,0.033431,0.055063,0.074728,0.019665,0.011799,0.0058996,0.0039331,0.16716,0.21632,0.076695,0.082595,0.16716,0.039331,0.015732,0.019665,0.27728,0.26548,0.0058996,0.0058996,0.0078662,0.017699,0.0078662,0.039331,0.072762,0.017699,0.023598,0.05703,0.05113,0.12389,0.082595,0.068829,0.035398,0.021632,0.0098327,0.0058996,0.0098327,0.025565,0.070795,0.088494,0.11209,0.0058996,0,0.0019665,0.058996,0.27728,0.21632,0.10619,0.27728,0.041297,0.0058996,0.0019665,0,0.011799,0.047197,0.18092,0.09636,0.066862,0.053097,0.015732,0.0039331,0.043264,0.039331,0.031465,0.0058996,0.033431,0.013766,0.019665,0.053097,0.023598,0.033431,0.029498,0.0078662,0,0,0.0019665,0.055063,0.27728,0.11013,0.039331,0.13962,0.017699,0.027532,0.0058996,0.0078662,0.021632,0.047197,0.12389,0.027532,0.058996,0.084561,0.033431,0,0,0,0.0019665,0.037364,0.086528,0.017699,0.0058996,0.0078662,0.0058996,0.0078662,0.0019665
0.017685,0.033404,0.01965,0.0058949,0.001965,0.0058949,0.001965,0.0039299,0.055019,0.041264,0.066809,0.035369,0.0039299,0,0,0.01179,0.29671,0.16506,0.01572,0.0039299,0.0058949,0,0,0.074669,0.10414,0.037334,0.013755,0.072704,0.13755,0,0,0.01572,0.0039299,0.001965,0.0058949,0.013755,0.0098248,0.0078599,0.01572,0.017685,0.16702,0.01965,0.0039299,0.025545,0.027509,0.0039299,0.001965,0.013755,0.29671,0.031439,0.0039299,0.037334,0.017685,0,0,0.15916,0.076634,0.0098248,0.01572,0.22204,0.15523,0,0,0.02358,0.029474,0,0,0.001965,0.058949,0.055019,0.049124,0.094318,0.22597,0.0078599,0.001965,0.01572,0.13362,0.043229,0.0078599,0.01572,0.29671,0.055019,0.01179,0.092353,0.041264,0,0,0.02358,0.039299,0.017685,0.039299,0.29671,0.11593,0,0,0.021615,0.037334,0.01572,0,0,0.051089,0.13165,0.098248,0.092353,0.092353,0,0,0.0039299,0.094318,0.18667,0.082528,0.13558,0.23776,0.01965,0.025545,0.2299,0.025545,0,0.0058949,0.11397,0.1179,0.0039299,0.013755,0.20043,0.033404,0,0,0.090388
0,0.0098031,0,0.0019606,0.0098031,0.0039213,0.0019606,0,0.27645,0.043134,0.0019606,0,0,0,0,0.0019606,0.33135,0.019606,0.0019606,0.0098031,0.011764,0,0,0.0098031,0.037252,0.066661,0.019606,0.029409,0.025488,0.0019606,0,0,0,0,0,0.0019606,0.021567,0.0078425,0,0,0.33135,0.03137,0,0,0.0039213,0.0019606,0,0.0039213,0.33135,0.043134,0,0.0078425,0.033331,0,0,0.019606,0.052937,0.058819,0.019606,0.072543,0.1294,0,0,0,0,0,0,0,0.011764,0.0039213,0,0,0.33135,0.0019606,0,0,0.0078425,0.0019606,0,0.015685,0.33135,0.0078425,0,0.0078425,0.064701,0,0,0.039213,0.082346,0.013724,0.0019606,0.050976,0.26861,0,0,0.0019606,0,0,0.0019606,0,0.0058819,0.0039213,0,0.0019606,0.28429,0,0,0,0.0019606,0.0019606,0,0.015685,0.33135,0.017646,0,0.017646,0.050976,0,0,0.013724,0.072543,0.0058819,0,0.052937,0.19998,0,0,0
